[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.3028 	 chachingFFE: 	 99998	 chachingPop: 	 32605	NoFFEiter:	 129
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.3260 	 chachingFFE: 	 100290	 chachingPop: 	 32861	NoFFEiter:	 130
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.3482 	 chachingFFE: 	 100535	 chachingPop: 	 33076	NoFFEiter:	 131
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.3701 	 chachingFFE: 	 100790	 chachingPop: 	 33305	NoFFEiter:	 132
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.3950 	 chachingFFE: 	 101047	 chachingPop: 	 33542	NoFFEiter:	 133
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.4173 	 chachingFFE: 	 101317	 chachingPop: 	 33790	NoFFEiter:	 134
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.4409 	 chachingFFE: 	 101575	 chachingPop: 	 34028	NoFFEiter:	 135
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.4616 	 chachingFFE: 	 101858	 chachingPop: 	 34275	NoFFEiter:	 136
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.4812 	 chachingFFE: 	 102151	 chachingPop: 	 34536	NoFFEiter:	 137
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.5039 	 chachingFFE: 	 102419	 chachingPop: 	 34784	NoFFEiter:	 138
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.5220 	 chachingFFE: 	 102689	 chachingPop: 	 35030	NoFFEiter:	 139
