[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13807 	 time: 	 3.3482 	 chachingFFE: 	 514888	 chachingPop: 	 2915305	NoFFEiter:	 5
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13807 	 time: 	 3.3730 	 chachingFFE: 	 516504	 chachingPop: 	 2943689	NoFFEiter:	 6
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13807 	 time: 	 3.4030 	 chachingFFE: 	 518754	 chachingPop: 	 2971439	NoFFEiter:	 7
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13834 	 time: 	 3.4307 	 chachingFFE: 	 522208	 chachingPop: 	 2997958	NoFFEiter:	 7
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13870 	 time: 	 3.4595 	 chachingFFE: 	 527945	 chachingPop: 	 3022185	NoFFEiter:	 7
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13871 	 time: 	 3.4867 	 chachingFFE: 	 532890	 chachingPop: 	 3047239	NoFFEiter:	 7
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13872 	 time: 	 3.5143 	 chachingFFE: 	 535570	 chachingPop: 	 3074558	NoFFEiter:	 7
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13873 	 time: 	 3.5434 	 chachingFFE: 	 538606	 chachingPop: 	 3101521	NoFFEiter:	 7
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13900 	 time: 	 3.5736 	 chachingFFE: 	 542805	 chachingPop: 	 3127295	NoFFEiter:	 7
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13920 	 time: 	 3.6017 	 chachingFFE: 	 548125	 chachingPop: 	 3151955	NoFFEiter:	 7
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13920 	 time: 	 3.6280 	 chachingFFE: 	 551999	 chachingPop: 	 3178081	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13921 	 time: 	 3.6569 	 chachingFFE: 	 555485	 chachingPop: 	 3204594	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13925 	 time: 	 3.6847 	 chachingFFE: 	 559954	 chachingPop: 	 3230121	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13939 	 time: 	 3.7122 	 chachingFFE: 	 564735	 chachingPop: 	 3255326	NoFFEiter:	 8
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13941 	 time: 	 3.7412 	 chachingFFE: 	 569612	 chachingPop: 	 3280447	NoFFEiter:	 8
